# timestamp tx ty tz qx qy qz qw
1311868217.2423608 -0.36615379 -1.55798475 2.81209688 0.14860995 0.80081361 0.57771802 -0.05342788
1311868217.2747118 -0.34402926 -1.53639443 2.83795218 0.16122084 0.78801857 0.5930889 -0.03577885
1311868217.3072882 -0.34468939 -1.54286496 2.83698972 0.16078397 0.78993412 0.59060442 -0.03659251
1311868217.342453 -0.34555945 -1.5450448 2.83595576 0.16020905 0.79216303 0.58767053 -0.03813312
1311868217.374311 -0.3482155 -1.545186 2.83577906 0.15987181 0.79353166 0.58590872 -0.0382031
1311868217.406701 -0.35048501 -1.54365744 2.83451232 0.15951814 0.79429091 0.58500354 -0.03777271
1311868217.4424849 -0.35101962 -1.54226064 2.83781363 0.15838798 0.79546518 0.58374405 -0.03729973
1311868217.475102 -0.35200426 -1.54225067 2.83845882 0.15654849 0.79603964 0.5834671 -0.03714307
1311868217.506647 -0.35001219 -1.54292372 2.83939622 0.15586032 0.79639099 0.5831089 -0.03811788
1311868217.542334 -0.35058334 -1.54300759 2.83917671 0.15771398 0.79567638 0.58356438 -0.03844497
1311868217.5742939 -0.35192573 -1.54145876 2.83554429 0.15908919 0.79484888 0.58437431 -0.0375839
1311868217.606343 -0.35004494 -1.54117027 2.83538513 0.15808969 0.79461296 0.58499251 -0.0371707
1311868217.642399 -0.35017505 -1.54019438 2.83393255 0.15753254 0.79401517 0.58593305 -0.03749491
1311868217.674402 -0.3496462 -1.53763872 2.83281638 0.15752134 0.79319222 0.58701484 -0.03803558
1311868217.706372 -0.34920666 -1.53503575 2.83023875 0.1571661 0.79278404 0.58766054 -0.03804433
1311868217.742436 -0.3516445 -1.53330804 2.82015378 0.15297191 0.79858077 0.58059479 -0.04216679
1311868217.775482 -0.34843543 -1.53506007 2.82956619 0.15692755 0.79230512 0.58837253 -0.03800136
1311868217.806772 -0.34828705 -1.53388255 2.82782366 0.15668822 0.79199162 0.58886397 -0.03791156
1311868217.8424618 -0.34401212 -1.52984857 2.82556136 0.15497671 0.79236652 0.58877786 -0.03844673
1311868217.874273 -0.34124294 -1.52543926 2.82650557 0.15370259 0.79312713 0.58800864 -0.03963211
1311868217.906458 -0.33814993 -1.51819478 2.82744045 0.1521183 0.79429302 0.58675774 -0.04091418
1311868217.942466 -0.33314521 -1.51077914 2.82760034 0.14982961 0.79557851 0.58552534 -0.04202381
1311868217.97511 -0.33049819 -1.51006058 2.82623919 0.14966601 0.79641554 0.58434716 -0.04313673
1311868218.006398 -0.32583097 -1.51348964 2.82599975 0.15049853 0.79758586 0.58247792 -0.04389137
1311868218.0423741 -0.32948933 -1.52157209 2.8284033 0.15150878 0.7985621 0.58104592 -0.04158482
1311868218.074687 -0.33372826 -1.52520848 2.82516426 0.15190713 0.79893663 0.58056969 -0.03953896
1311868218.106528 -0.33912982 -1.53171933 2.82341441 0.15279808 0.7993701 0.57977169 -0.03905096
1311868218.142452 -0.33527444 -1.53456514 2.82469648 0.15224274 0.80034873 0.57849092 -0.04015353
1311868218.174634 -0.33484451 -1.53179845 2.82843683 0.1524399 0.80107836 0.57747 -0.03954665
1311868218.206493 -0.33097527 -1.52956623 2.83098805 0.15196503 0.80114783 0.57749596 -0.03958785
1311868218.242489 -0.29956873 -1.49772285 2.83958639 0.15000743 0.80949658 0.56618027 -0.04065667
1311868218.2746131 -0.32424814 -1.51337552 2.8357741 0.15640723 0.80019425 0.5777116 -0.03840899
1311868218.30651 -0.32305075 -1.50853111 2.83765238 0.15888855 0.79938056 0.57825307 -0.03699378
1311868218.342575 -0.32205046 -1.50494694 2.84152086 0.15994887 0.79874214 0.57888736 -0.03628734
1311868218.37476 -0.32260824 -1.50080909 2.84281751 0.16021143 0.79842208 0.57926312 -0.03617619
1311868218.4105 -0.3236731 -1.49605811 2.84678927 0.1598692 0.79859824 0.57911515 -0.03617097
1311868218.442486 -0.32456517 -1.49111592 2.848583 0.16009614 0.79838081 0.57928389 -0.03724887
1311868218.4744911 -0.32363532 -1.49046881 2.85402768 0.16166108 0.79827497 0.57887201 -0.03911468
1311868218.510448 -0.32246247 -1.49007211 2.85864257 0.16294151 0.79756438 0.57944982 -0.03973702
1311868218.542375 -0.32706364 -1.48744616 2.8613756 0.16376157 0.79687513 0.58025196 -0.03846875
1311868218.5744221 -0.33105731 -1.48664412 2.86036975 0.16493666 0.796095 0.58094684 -0.03910789
1311868218.610383 -0.32900375 -1.48836857 2.86408526 0.16552465 0.79731451 0.57896319 -0.04114346
1311868218.642508 -0.32801563 -1.48860709 2.86936475 0.16474148 0.79873466 0.57726081 -0.04065885
1311868218.674491 -0.32868952 -1.48179095 2.87290171 0.16503881 0.79993951 0.57567325 -0.03820055
1311868218.710423 -0.32944045 -1.48776247 2.87803952 0.16708489 0.80066801 0.57434519 -0.03377842
1311868218.742485 -0.33138576 -1.46010002 2.92751426 0.18555064 0.80145019 0.56812935 -0.02185384
1311868218.774455 -0.33089448 -1.48453049 2.88540933 0.17047376 0.80244212 0.57121133 -0.02725722
1311868218.810331 -0.33768207 -1.48294388 2.88768786 0.17038323 0.80327179 0.57018886 -0.02467077
1311868218.842407 -0.33922561 -1.4836832 2.89273282 0.16840341 0.8042533 0.56943196 -0.0237521
1311868218.874697 -0.33958555 -1.48732095 2.89978032 0.16616678 0.80458242 0.56963185 -0.02356472
1311868218.910344 -0.33995684 -1.48587876 2.90811483 0.16258284 0.80490148 0.57026754 -0.0222566
1311868218.94239 -0.33913109 -1.47588928 2.91634738 0.15788317 0.80449333 0.57226927 -0.0192682
1311868218.9745312 -0.34525081 -1.47460241 2.91668236 0.15674496 0.80277893 0.57502031 -0.01812882
1311868219.0107179 -0.34892512 -1.47452536 2.91956627 0.15309192 0.80279107 0.57603827 -0.01640976
1311868219.042799 -0.34999881 -1.47020429 2.92456463 0.14900996 0.80358732 0.57604444 -0.01470593
1311868219.074699 -0.3496914 -1.46450397 2.93086085 0.14709151 0.80421679 0.57567366 -0.01411681
1311868219.11071 -0.34810627 -1.46030538 2.93671708 0.14771603 0.80449806 0.57511248 -0.01443869
1311868219.1424491 -0.34975479 -1.45299042 2.94269605 0.14993112 0.80456743 0.57446706 -0.01339784
1311868219.17446 -0.35159678 -1.44490191 2.94838829 0.15129739 0.80485029 0.57374374 -0.0119679
1311868219.210391 -0.35042025 -1.43803891 2.95513444 0.15148845 0.80514794 0.57327232 -0.01211993
1311868219.242632 -0.37460139 -1.37780702 3.03912727 0.1358804 0.8075431 0.57393237 0.00350725
1311868219.274458 -0.34691546 -1.43058863 2.96815722 0.15433988 0.80447603 0.57337864 -0.01531149
1311868219.310567 -0.34488529 -1.43046307 2.97823543 0.1553924 0.80397893 0.5737614 -0.01639939
1311868219.342858 -0.34314958 -1.4251613 2.98597278 0.15581681 0.80322525 0.57471347 -0.01596044
1311868219.3745651 -0.34663936 -1.41134719 2.99170848 0.15631687 0.80194027 0.57644861 -0.01280012
1311868219.4104269 -0.34356561 -1.41030634 2.99871663 0.15652786 0.80078988 0.57800762 -0.01190769
1311868219.442491 -0.3394439 -1.39864042 3.00605615 0.16063857 0.79979134 0.57828125 -0.01094772
1311868219.474442 -0.33711465 -1.39351284 3.01445681 0.16403442 0.79814428 0.57965888 -0.00734891
1311868219.510471 -0.33630535 -1.39621365 3.02062649 0.16439109 0.79603125 0.58249946 -0.00204874
1311868219.5433302 -0.33150473 -1.37485606 3.02176038 0.17075924 0.79413979 0.58325211 -0.00049306
1311868219.574798 -0.33508802 -1.37113108 3.02940852 0.17342365 0.79254357 0.58463365 0.00155595
1311868219.610673 -0.33538151 -1.36555824 3.03195348 0.17336102 0.79039554 0.58754102 0.00405002
1311868219.642931 -0.3356253 -1.36290899 3.03408357 0.17625862 0.78812915 0.5897186 0.00416114
1311868219.67445 -0.3011189 -1.41901812 2.95936764 0.14430441 0.8008485 0.58119203 -0.00580938
1311868219.710785 -0.19401979 -1.32463322 3.16948701 0.19539288 0.77629128 0.59932695 -0.00082128
1311868219.742593 -0.26773789 -1.37257773 3.07262919 0.1748592 0.79143751 0.58567899 -0.00557205
1311868219.774534 -0.26427391 -1.3705089 3.07718769 0.17477477 0.79119915 0.58604656 -0.00266673
1311868219.810409 -0.26514965 -1.37090757 3.08087674 0.17509305 0.79122747 0.58591924 0.00038498
1311868219.842777 -0.26826627 -1.36742876 3.08461346 0.17690101 0.79149575 0.58500293 0.00347639
1311868219.8744779 -0.26649735 -1.36490708 3.08879831 0.17729281 0.79208048 0.58408143 0.00496544
1311868219.910641 -0.26432464 -1.36071832 3.09198562 0.17801871 0.79191423 0.58407085 0.0065136
1311868219.942611 -0.2577316 -1.35448345 3.09292649 0.17853063 0.79186364 0.58397913 0.00686843
1311868219.974873 -0.25051237 -1.34986756 3.10035845 0.18043776 0.7920816 0.58308537 0.00777181
1311868220.010555 -0.2564921 -1.35146307 3.10480845 0.18410976 0.79080337 0.58361996 0.01101615
1311868220.042788 -0.253196 -1.35471477 3.11538692 0.18635863 0.79023924 0.58364725 0.01217751
1311868220.074683 -0.248277 -1.35438857 3.12218492 0.18808044 0.78875396 0.58506933 0.01366836
1311868220.110558 -0.25061074 -1.34217571 3.12400538 0.1873897 0.78611928 0.58869324 0.01848922
1311868220.14263 -0.24289437 -1.33934645 3.12691106 0.18856271 0.78459925 0.5903579 0.01804656
1311868220.174706 -0.22780786 -1.33932596 3.13111632 0.18917455 0.78372687 0.59139643 0.01534427
1311868220.210459 -0.2480638 -1.41367814 3.08152819 0.17886485 0.77852854 0.60150554 0.00957945
1311868220.2425132 -0.25933173 -1.38705649 3.08182042 0.17799846 0.78374289 0.59502954 0.00186173
1311868220.27489 -0.25529739 -1.3868185 3.08850569 0.17906367 0.78287146 0.59585362 0.00263654
1311868220.310675 -0.2546122 -1.38476378 3.08862261 0.17787694 0.78046993 0.59931879 0.00659319
1311868220.342794 -0.25504654 -1.38165349 3.09403464 0.17600749 0.78036823 0.59997149 0.00899997
1311868220.374967 -0.25195626 -1.37878775 3.10373797 0.17397139 0.78117158 0.59949247 0.01066299
1311868220.410461 -0.24655988 -1.37813657 3.11210316 0.1724729 0.78079137 0.60038871 0.01230163
1311868220.442609 -0.24816092 -1.37707315 3.10305155 0.17188231 0.77673095 0.60572374 0.01562868
1311868220.474751 -0.24670757 -1.37864307 3.10604584 0.17007011 0.77503793 0.60833905 0.01777558
1311868220.510865 -0.23317321 -1.37797105 3.11495619 0.16880685 0.77474552 0.60909155 0.01676631
1311868220.54261 -0.246924 -1.3765729 3.10694666 0.17057345 0.76943307 0.61512865 0.02223035
1311868220.5744948 -0.21100013 -1.4262506 3.08864989 0.17596699 0.77994733 0.60059703 0.00099
1311868220.611343 -0.22206476 -1.41565794 3.10139297 0.17453976 0.78211844 0.59817106 0.00424277
1311868220.642648 -0.22669611 -1.40293395 3.1099639 0.17477838 0.78459268 0.59484342 0.00530582
1311868220.674598 -0.2361053 -1.3997488 3.1094494 0.17712072 0.78404095 0.59486942 0.00619706
1311868220.710604 -0.2159205 -1.41114558 3.15788289 0.17530468 0.78453478 0.59465196 0.01274715
1311868220.742672 -0.23172453 -1.39764196 3.13602389 0.17654824 0.78650554 0.59177466 0.00651909
1311868220.7745302 -0.23467533 -1.39362191 3.13671512 0.17653233 0.78429821 0.59467615 0.00853958
1311868220.810775 -0.23416361 -1.39734282 3.12832752 0.17856129 0.78008679 0.5995861 0.00877353
1311868220.842747 -0.24045601 -1.39909851 3.12891438 0.18018332 0.77818883 0.6015433 0.01008781
1311868220.874779 -0.23777582 -1.39503718 3.14224472 0.18063228 0.77850944 0.60099369 0.01008066
1311868220.91065 -0.23460029 -1.39002776 3.15559274 0.17997314 0.77977762 0.59955224 0.00967648
1311868220.94298 -0.22948083 -1.3913527 3.15972336 0.17896674 0.78000298 0.59958577 0.00794763
1311868220.974895 -0.23096236 -1.39299009 3.15972624 0.17797297 0.77934639 0.60073192 0.00812253
1311868221.010492 -0.23241969 -1.39471097 3.15980166 0.17702332 0.77837507 0.60225984 0.00883675
1311868221.042575 -0.2366578 -1.3961153 3.15838683 0.17626123 0.77710424 0.60409207 0.01066572
1311868221.0747778 -0.23954777 -1.39740198 3.15923141 0.17622962 0.77671595 0.60457766 0.01188749
1311868221.110563 -0.24426801 -1.39890285 3.15834949 0.17640717 0.77540035 0.6061812 0.01338487
1311868221.142677 -0.24514198 -1.39852294 3.16602974 0.17633037 0.77548563 0.60609162 0.01351282
1311868221.174633 -0.24491203 -1.39860544 3.17032699 0.17644891 0.77570687 0.60579585 0.01249096
1311868221.210618 -0.25228398 -1.3961644 3.22902239 0.17770647 0.76557443 0.61807964 0.01713958
1311868221.242676 -0.2430527 -1.39772502 3.17631751 0.17644888 0.77567082 0.6058592 0.01162742
1311868221.274959 -0.24369093 -1.39817726 3.17665762 0.1758604 0.77600014 0.60560588 0.0117652
1311868221.311415 -0.24343935 -1.39917093 3.17759917 0.17526396 0.77628647 0.60541204 0.0117528
1311868221.342835 -0.24392983 -1.39966982 3.18139628 0.17426331 0.77651516 0.60539457 0.01240614
1311868221.374902 -0.24343709 -1.39915051 3.18545746 0.17338208 0.77716277 0.60481486 0.01247694
1311868221.410723 -0.24268084 -1.40002241 3.18635554 0.17255058 0.77768042 0.6044022 0.01172407
1311868221.442831 -0.24394518 -1.40193113 3.18567606 0.17178686 0.77792154 0.60431315 0.01153138
1311868221.474658 -0.2441295 -1.40288911 3.19007455 0.17121701 0.77816231 0.60415677 0.01194777
1311868221.510999 -0.24236362 -1.4013475 3.19651188 0.16964663 0.77912371 0.60336204 0.01185404
1311868221.54304 -0.24258443 -1.40209269 3.19841913 0.1688238 0.77932614 0.60334597 0.01108778
1311868221.574743 -0.24277823 -1.40077241 3.20350288 0.16830564 0.77962602 0.6031106 0.01068076
1311868221.610738 -0.24368259 -1.40173865 3.20679446 0.16879857 0.77963485 0.60297627 0.00980577
1311868221.642622 -0.24600474 -1.4025659 3.209857 0.16932543 0.77965325 0.60281582 0.00909927
1311868221.674631 -0.24994003 -1.4053336 3.20887867 0.17018857 0.7792887 0.60305296 0.0084912
1311868221.711507 -0.25677612 -1.41485587 3.25109479 0.16367591 0.78363771 0.59925839 0.00339494
1311868221.742786 -0.25360013 -1.40656704 3.21433278 0.17045583 0.77970028 0.60246255 0.00715321
1311868221.7758539 -0.25477129 -1.4064262 3.21718703 0.17085025 0.78023093 0.60167646 0.00594305
1311868221.810774 -0.25275567 -1.40636054 3.21775605 0.16933292 0.7803425 0.60197545 0.004182
1311868221.842668 -0.24922307 -1.40647184 3.21571813 0.16863601 0.77974327 0.60296129 8.397e-05
1311868221.874613 -0.24971874 -1.40783343 3.21608358 0.16983624 0.77865335 0.60402176 -0.00351029
1311868221.910793 -0.25437526 -1.40502441 3.22295155 0.17277997 0.77812829 0.60385438 -0.00483145
1311868221.942672 -0.25776439 -1.40625304 3.222572 0.1738099 0.77772113 0.60408081 -0.00513228
1311868221.9752882 -0.25978504 -1.40791963 3.21871884 0.1734189 0.77761502 0.60433172 -0.00489254
1311868222.010658 -0.26181959 -1.40908783 3.21751721 0.17269722 0.77791217 0.60415286 -0.00525785
1311868222.042799 -0.2616922 -1.40924473 3.22401218 0.1719086 0.7793894 0.60245883 -0.00655447
1311868222.0770679 -0.2693792 -1.41006555 3.22323224 0.17192302 0.77844936 0.6036817 -0.00524266
1311868222.110687 -0.26979607 -1.40861413 3.22340783 0.17256844 0.77810799 0.60392602 -0.00643843
1311868222.142853 -0.2673012 -1.40723635 3.22659242 0.1727546 0.77903861 0.60264844 -0.00833982
1311868222.174994 -0.26375479 -1.40654407 3.22520703 0.17139539 0.77888831 0.60319425 -0.01064509
1311868222.210798 -0.26434244 -1.40484682 3.23766935 0.1688228 0.77868747 0.6031008 -0.03760483
1311868222.242692 -0.26172773 -1.404344 3.22567497 0.16959934 0.77936347 0.6029732 -0.01587366
1311868222.2756991 -0.26753705 -1.40304244 3.22772404 0.17008425 0.7790288 0.60327775 -0.01553826
1311868222.3108609 -0.26977814 -1.4006375 3.23245859 0.17016119 0.77941215 0.60274455 -0.01615155
1311868222.3430018 -0.27334729 -1.39742717 3.23775564 0.17112774 0.77952496 0.60230894 -0.01673542
1311868222.375332 -0.27463729 -1.3931 3.24242743 0.17235712 0.7794549 0.60201036 -0.0180726
1311868222.4108179 -0.27551191 -1.39046201 3.24245864 0.17346099 0.77903279 0.60219734 -0.01943073
1311868222.4427009 -0.27735765 -1.39051139 3.23958282 0.17408564 0.77857879 0.6025791 -0.02019131
1311868222.474746 -0.27980228 -1.38825006 3.23875286 0.17328485 0.77865965 0.60272825 -0.01949799
1311868222.510786 -0.28374328 -1.38679469 3.23940782 0.17262967 0.77926044 0.60219749 -0.01761666
1311868222.5427961 -0.2898771 -1.38500533 3.23952414 0.17130988 0.77983245 0.60193178 -0.01387085
1311868222.574664 -0.29098372 -1.38426955 3.2418757 0.16938621 0.78100746 0.60101394 -0.0108583
1311868222.610667 -0.28536241 -1.38571403 3.2423372 0.16759237 0.78186013 0.60043006 -0.00955376
1311868222.643013 -0.27690967 -1.38235676 3.24699996 0.16431911 0.78332721 0.59944506 -0.00795835
1311868222.674911 -0.27837642 -1.37970216 3.24686384 0.1627738 0.7834624 0.59971389 -0.00588341
1311868222.7107642 -0.30755339 -1.34712219 3.26526897 0.15716394 0.78507487 0.59908894 0.00702706
1311868222.742784 -0.28292829 -1.36900384 3.25494063 0.16407013 0.78318129 0.5997504 -0.0027414
1311868222.774863 -0.28460531 -1.36297026 3.25783301 0.16450177 0.78375174 0.59889256 -0.00029091
1311868222.8108802 -0.288992 -1.36090016 3.25922824 0.1639722 0.7842551 0.59836881 0.00343901
1311868222.842888 -0.29324687 -1.35960262 3.26135373 0.16278896 0.7846761 0.59811651 0.00630996
1311868222.875581 -0.29491709 -1.35758164 3.26255303 0.16125242 0.78448395 0.59877744 0.00694012
1311868222.9107301 -0.29391349 -1.35378554 3.26139344 0.15989308 0.7839316 0.59987564 0.00588692
1311868222.943172 -0.29495063 -1.35275678 3.26079175 0.15994995 0.78346534 0.60047272 0.00553093
1311868222.974842 -0.30009232 -1.35006879 3.26035096 0.16011791 0.78408035 0.59959922 0.00781256
1311868223.012381 -0.31055976 -1.35234379 3.26100957 0.15989461 0.7843181 0.59924927 0.01338437
1311868223.043777 -0.31214212 -1.35269917 3.26381416 0.15871891 0.78508838 0.59849164 0.01588425
1311868223.076517 -0.31394628 -1.35407531 3.25992994 0.15875395 0.78543358 0.59804383 0.01532519
1311868223.1109211 -0.31651379 -1.35577469 3.25669138 0.15860205 0.78528066 0.59827838 0.01557771
1311868223.143721 -0.31868165 -1.35422211 3.25651979 0.15812164 0.78556202 0.598005 0.01672987
1311868223.174769 -0.31500387 -1.35472254 3.25557009 0.15800388 0.78632682 0.59704156 0.01631851
1311868223.210868 -0.35139719 -1.33021329 3.27062988 0.15206548 0.79114326 0.59097508 0.04143535
1311868223.242696 -0.32099547 -1.35096052 3.2610058 0.15790377 0.78715471 0.59583659 0.02079955
1311868223.275316 -0.32374157 -1.34919813 3.26142161 0.15819082 0.78720538 0.59565651 0.02183296
1311868223.310697 -0.32466568 -1.34669428 3.26312531 0.15767368 0.78743364 0.59547676 0.02224185
1311868223.343366 -0.32531051 -1.34421201 3.2644521 0.15689413 0.78771019 0.59531187 0.02237549
1311868223.375535 -0.3245213 -1.34527661 3.26225566 0.15619257 0.78772755 0.59548515 0.02205975
1311868223.410819 -0.32503572 -1.34331909 3.26218568 0.15602976 0.78838987 0.59463156 0.02257089
1311868223.444149 -0.32829115 -1.34247034 3.26151975 0.15653014 0.78873418 0.59399344 0.02384319
1311868223.479074 -0.33056045 -1.34046877 3.26346608 0.15696938 0.78944246 0.59289808 0.0247604
1311868223.511227 -0.32867342 -1.34022634 3.26513467 0.15699202 0.78994222 0.5922681 0.02373369
1311868223.542757 -0.32646151 -1.34130772 3.26381375 0.15673399 0.78923265 0.59336943 0.02142434
1311868223.576261 -0.32975265 -1.33745042 3.26466706 0.15643343 0.78995116 0.5925445 0.01991882
1311868223.610846 -0.33115076 -1.33289066 3.27506879 0.15656928 0.79353594 0.58772753 0.01905598
1311868223.642738 -0.32818685 -1.33169262 3.27769204 0.15687681 0.79481399 0.58590779 0.01929907
1311868223.674789 -0.32732244 -1.33113307 3.28077286 0.15737046 0.79613284 0.58397669 0.01944915
1311868223.710948 -0.34118027 -1.30964226 3.30075989 0.1599 0.80522963 0.57065484 0.01975572
1311868223.742872 -0.32988783 -1.33188744 3.28042105 0.15974612 0.79603407 0.58348078 0.019003
1311868223.774925 -0.33137795 -1.33161197 3.28066927 0.16059609 0.79581616 0.58354947 0.01885604
1311868223.810993 -0.33315385 -1.33035122 3.28112295 0.16100025 0.79569333 0.58359874 0.01906722
1311868223.842828 -0.33205436 -1.33027516 3.28271483 0.16085977 0.79625057 0.58288363 0.01886369
1311868223.874841 -0.33293384 -1.33029371 3.28223723 0.16178283 0.79605254 0.58288935 0.01914911
1311868223.910906 -0.33580291 -1.32985826 3.28100862 0.16375209 0.79527674 0.58336575 0.02011382
1311868223.9430358 -0.33726216 -1.32759759 3.28464859 0.16560117 0.79518815 0.58294728 0.02060416
1311868223.975101 -0.33678284 -1.3278433 3.28588399 0.16670079 0.79520492 0.58265562 0.01929771
1311868224.010808 -0.33692779 -1.32769672 3.2886827 0.16829103 0.7957237 0.58155247 0.01728107
1311868224.043743 -0.3400519 -1.32672369 3.29499169 0.16974178 0.79684841 0.57960888 0.0165497
1311868224.075595 -0.34150289 -1.32519775 3.29757218 0.17060253 0.79768134 0.57820275 0.01675793
1311868224.11083 -0.34269734 -1.32499988 3.29947522 0.17144302 0.79837329 0.57697729 0.01745256
1311868224.145344 -0.34612678 -1.32357392 3.30030934 0.17134999 0.79862069 0.57660949 0.01912256
1311868224.174788 -0.34873646 -1.32328682 3.30364953 0.16970769 0.79944444 0.57591595 0.02021639
1311868224.211401 -0.37522282 -1.31664302 3.33312596 0.1759392 0.80378918 0.56784409 0.02283495
1311868224.2429109 -0.35529828 -1.32367352 3.30981735 0.16630393 0.80060613 0.57524659 0.02154503
1311868224.277363 -0.35592049 -1.32282872 3.31026343 0.16438077 0.80175999 0.57414833 0.02266222
1311868224.311516 -0.35832141 -1.31878418 3.3135055 0.16166255 0.80410811 0.5714918 0.02593248
1311868224.342895 -0.36328501 -1.31447759 3.32034132 0.15883102 0.80702266 0.56799347 0.02950514
1311868224.374897 -0.37001484 -1.31204806 3.32486019 0.15798856 0.80940239 0.56473889 0.03126288
1311868224.410879 -0.3750653 -1.31337014 3.32621767 0.15895655 0.80968935 0.5640145 0.03199399
1311868224.442907 -0.37946937 -1.31339573 3.32556985 0.15862364 0.8089713 0.56504864 0.03352622
1311868224.474953 -0.38483273 -1.31325804 3.32606601 0.15904636 0.80865719 0.56530603 0.03474034
1311868224.511812 -0.38889288 -1.31464141 3.32598497 0.15775625 0.80837981 0.56592526 0.03692748
1311868224.545292 -0.39052346 -1.31700982 3.3256462 0.15490248 0.80844332 0.56649171 0.03888148
1311868224.574703 -0.39420276 -1.31909625 3.32798878 0.15216399 0.80888371 0.56656177 0.03950991
1311868224.611208 -0.3952346 -1.32228591 3.33047524 0.1501266 0.8093206 0.56657323 0.03817
1311868224.64309 -0.39804057 -1.32343367 3.33229413 0.14862298 0.80955754 0.56666814 0.03761663
1311868224.674856 -0.40074502 -1.32441703 3.33581576 0.14852078 0.80996442 0.56611384 0.03760764
1311868224.710776 -0.47061982 -1.32999365 3.36949254 0.13095954 0.81881039 0.55590438 0.05804713
1311868224.742798 -0.41371623 -1.32797033 3.34276654 0.14880698 0.80975701 0.56616829 0.0400442
1311868224.775598 -0.41910233 -1.32651231 3.35146263 0.14825632 0.81038065 0.56545637 0.0395267
1311868224.812285 -0.42698748 -1.32460859 3.35646664 0.14672072 0.81095142 0.56507306 0.03902911
1311868224.842708 -0.43276055 -1.31842917 3.3642213 0.1448391 0.811645 0.56451547 0.03970289
1311868224.874851 -0.43722735 -1.31422683 3.36809664 0.14220747 0.81241665 0.56401248 0.04057279
1311868224.912106 -0.44097322 -1.31670612 3.3665005 0.14077786 0.81248035 0.56425673 0.04088558
1311868224.943076 -0.44209447 -1.31778187 3.36765984 0.13925745 0.81291551 0.56398879 0.04113865
1311868224.978324 -0.44415977 -1.31924294 3.36678385 0.13839187 0.81318157 0.56381875 0.04113208
1311868225.012002 -0.4424938 -1.32149234 3.36904737 0.13769523 0.81391388 0.56303498 0.03969666
1311868225.045354 -0.44583927 -1.325378 3.36800924 0.13779406 0.8142059 0.56262362 0.03919453
1311868225.076066 -0.45203879 -1.32763747 3.36730105 0.13787565 0.81431766 0.56237753 0.04010688
1311868225.1112359 -0.45878599 -1.32983072 3.36569116 0.1377304 0.81429448 0.56233728 0.0416128
1311868225.1439302 -0.46445529 -1.33134303 3.36720384 0.1372387 0.81479193 0.56165385 0.04271523
1311868225.176049 -0.46919767 -1.33247217 3.37026074 0.1373421 0.8150916 0.56116536 0.04308441
1311868225.211565 -0.5317672 -1.34206282 3.40573505 0.12418982 0.82028471 0.55634088 0.04684768
1311868225.242896 -0.47262007 -1.33445031 3.37601745 0.13637563 0.81516022 0.56125894 0.04363378
1311868225.275007 -0.47366501 -1.33408181 3.37934768 0.13548306 0.81540259 0.561083 0.04414554
1311868225.310787 -0.47515776 -1.33451213 3.3837977 0.13406938 0.81572348 0.5608864 0.04502277
1311868225.34294 -0.47714212 -1.33437192 3.38887571 0.13278989 0.81616749 0.56048121 0.04580701
1311868225.379392 -0.4811024 -1.33442018 3.39319137 0.13229419 0.81633995 0.56027624 0.04666755
1311868225.410917 -0.48284245 -1.33338821 3.39773443 0.13222099 0.81636345 0.56021973 0.04713997
1311868225.443381 -0.48353655 -1.33212002 3.40077603 0.13210195 0.81647187 0.5600902 0.04713511
1311868225.479273 -0.48603436 -1.3315291 3.40267653 0.13191403 0.8163608 0.56024519 0.04773946
1311868225.510884 -0.48886401 -1.33173758 3.40449148 0.13171135 0.81648204 0.56005637 0.04843608
1311868225.542923 -0.49213418 -1.33263762 3.40688987 0.1310894 0.81666901 0.55985058 0.04934195
1311868225.5764391 -0.49587692 -1.33343882 3.40869927 0.13059541 0.81709695 0.5592709 0.05013447
1311868225.612078 -0.5000669 -1.3348568 3.40944756 0.13085668 0.81704551 0.55918198 0.05127054
1311868225.644151 -0.50347976 -1.33493372 3.40828327 0.13184212 0.81662753 0.55944079 0.0525655
1311868225.678868 -0.50741246 -1.33523117 3.40822192 0.13407684 0.81593316 0.55975673 0.05430367
1311868225.711259 -0.55654733 -1.33543179 3.44448067 0.13511957 0.81486551 0.55914101 0.0714019
1311868225.7462962 -0.52035091 -1.33171472 3.41173973 0.13617233 0.81494304 0.5601015 0.06009369
1311868225.7768981 -0.52514054 -1.32991286 3.4127536 0.13642629 0.81496458 0.55981181 0.06189783
1311868225.810874 -0.53066476 -1.32980117 3.41288991 0.13689039 0.81465449 0.55989703 0.06414357
1311868225.8429391 -0.53413502 -1.32992398 3.4143299 0.13738873 0.81460196 0.55959314 0.06635887
1311868225.880247 -0.53564548 -1.33107751 3.41699633 0.13723313 0.81467301 0.55933237 0.06798719
1311868225.910765 -0.53813147 -1.33072189 3.41967005 0.13709392 0.81464942 0.55928928 0.06889899
1311868225.9430962 -0.54309462 -1.32881004 3.42129271 0.13690194 0.81457247 0.55935288 0.06966999
1311868225.9770179 -0.54693876 -1.32775493 3.42196066 0.13699435 0.81455805 0.55932635 0.06986966
1311868226.010899 -0.55042962 -1.32818698 3.42228596 0.1372947 0.81441214 0.5593914 0.07045778
1311868226.043782 -0.55156117 -1.32839347 3.42307962 0.13658251 0.81447367 0.55925348 0.07220394
1311868226.07985 -0.54705273 -1.330587 3.42821379 0.13456792 0.81547495 0.55813116 0.07335994
